0,1,2
3.236305e-06,0.99657255,0.9883312
4.9869163e-06,0.9957488,0.9866531
1.0551692e-06,0.99815696,0.9911535
8.997033e-07,0.998301,0.99145114
2.8711247e-07,0.99889195,0.9947726
5.708479e-07,0.99865836,0.9927909
1.4261585e-07,0.99934024,0.99520427
2.811031e-07,0.9987608,0.99505854
4.87556e-07,0.99848026,0.994213
5.8802624e-07,0.9985968,0.9925714
1.7719351e-07,0.9993174,0.9938689
3.249196e-07,0.9990335,0.99318546
2.8913976e-07,0.99919033,0.9922843
4.2182504e-07,0.9989332,0.99190557
3.7537475e-07,0.99900323,0.99216497
1.1710038e-06,0.9977791,0.9917345
1.1664274e-06,0.99797773,0.9908286
2.2441636e-06,0.9966443,0.9901547
5.4464263e-06,0.9953657,0.98645014
6.733723e-06,0.99525386,0.9850684
7.3564174e-06,0.99463046,0.9848939
7.3847027e-06,0.994058,0.9850414
3.3227147e-06,0.99541354,0.988125
2.3761706e-06,0.99608946,0.98945105
1.972886e-06,0.9970175,0.9898574
1.5599321e-06,0.9975712,0.99019015
9.087596e-07,0.9982115,0.9918484
1.3388915e-06,0.9977249,0.99156475
1.2201865e-06,0.9978696,0.9914064
7.573164e-07,0.998337,0.99232817
9.870694e-07,0.9983484,0.99067205
1.3984823e-06,0.9979227,0.9903035
1.2043378e-06,0.9979938,0.9909321
5.800808e-07,0.9986655,0.9917421
7.006457e-06,0.994211,0.98519754
6.2598083e-06,0.9942878,0.985678
4.824161e-06,0.9947832,0.9868494
9.507552e-06,0.9927331,0.9833316
3.234645e-06,0.99563026,0.9885379
3.1276927e-06,0.99582875,0.98879045
1.6011153e-06,0.9974534,0.99071175
5.0049694e-06,0.9949567,0.98687136
4.7473222e-06,0.9950502,0.9872516
5.621206e-06,0.9948976,0.9865201
5.2670866e-06,0.9952767,0.9868571
1.42438375e-05,0.99194974,0.9815545
1.4518382e-05,0.9918802,0.9814395
1.4374661e-05,0.991679,0.98103637
7.399133e-06,0.9937503,0.98467064
8.746854e-06,0.9932394,0.98359704
7.705289e-06,0.9938651,0.9842652
1.1170259e-05,0.99223495,0.9822444
1.6217278e-05,0.99038446,0.9800603
1.2332776e-05,0.9914924,0.9818599
8.852728e-06,0.992933,0.98380554
5.727238e-06,0.9945285,0.98609114
1.436007e-05,0.99175656,0.9812355
1.6821918e-05,0.9911501,0.9802759
9.577051e-06,0.9931702,0.98361486
8.596381e-06,0.99341893,0.9842626
1.300383e-05,0.99166423,0.98144454
4.3635705e-06,0.9952314,0.9872207
5.8907417e-06,0.9944968,0.9860407
5.992575e-06,0.99439967,0.9858785
7.5644116e-06,0.99391526,0.98481137
1.8491288e-05,0.9904173,0.9794496
3.3293414e-05,0.9861535,0.97298783
7.3493364e-05,0.98050374,0.9664733
0.00011545987,0.9775613,0.9604877
9.4634466e-05,0.97969896,0.9637318
5.5466448e-05,0.9841657,0.9693137
2.5789697e-05,0.98962873,0.9765019
4.8372942e-05,0.98537064,0.9712302
0.00011527363,0.97818476,0.9612646
7.170324e-05,0.9822489,0.9669708
0.00018784346,0.9697089,0.9542784
0.00023155722,0.96551794,0.9494054
0.00010418452,0.97869486,0.9589792
0.00024525254,0.9672982,0.94745743
0.00075542793,0.9444957,0.9259851
0.0012361347,0.91816264,0.91262275
0.0004621721,0.9239352,0.93770224
0.0005110248,0.92983747,0.9335681
0.0001419221,0.9682609,0.95552343
0.00019828022,0.9606724,0.95042324
0.00033056436,0.96021193,0.9431429
0.000474169,0.9552443,0.9358941
0.00031591213,0.9630718,0.9447491
0.00016007287,0.9725393,0.9558531
0.00020823245,0.9687226,0.95171
0.00014204856,0.97107595,0.9573155
8.863252e-05,0.9790833,0.96309423
7.514115e-05,0.9816831,0.9658685
0.00020297845,0.968169,0.95223135
0.0003038487,0.96600175,0.9461205
0.00012223939,0.9768085,0.9594995
0.0004508987,0.9578062,0.9381125
0.00021199467,0.9650052,0.9498696
0.00028410676,0.95974517,0.9444891
0.0007858341,0.9396858,0.92464757
0.000932223,0.93151987,0.92036426
0.00045200557,0.9374247,0.9355863
0.0007712293,0.93291855,0.9249759
0.0002976697,0.95805293,0.9444262
0.00010753932,0.97198886,0.9591984
0.00031602115,0.958574,0.9434985
0.00029949984,0.9601045,0.9441666
0.00011052093,0.9764496,0.96061283
0.0001654179,0.9725169,0.9557215
0.00018918814,0.9698542,0.9529642
0.00037267947,0.95957977,0.9424005
0.0013871032,0.92501515,0.9124823
0.0014181458,0.92495286,0.9115031
0.00074275915,0.9343706,0.9260991
0.0006812597,0.94469804,0.92713946
0.0025936386,0.8808551,0.89582425
0.0008724403,0.90456206,0.92223555
0.0009281921,0.91196203,0.9189753
0.0004395665,0.9446464,0.9349023
0.0030277704,0.82099473,0.8954445
0.0020746626,0.87859005,0.8969976
0.002414042,0.86480004,0.8939198
0.0022359544,0.9096373,0.8939202
0.0017573634,0.9152659,0.9008523
0.0009834325,0.9192489,0.9175279
0.00036414596,0.9572047,0.9401165
0.00014560216,0.9660218,0.95398986
0.00030568914,0.95765454,0.94350725
0.00019981732,0.96880573,0.9522565
0.000603086,0.9497008,0.9320003
0.0013131516,0.9224791,0.91167855
0.001677094,0.90831125,0.9058798
0.0015628568,0.92900276,0.9080517
0.0030973626,0.88587576,0.888142
0.004146464,0.8457892,0.88210917
0.0023058339,0.87465906,0.89948833
0.0005436137,0.92436105,0.93211555
0.0016299954,0.8024966,0.91872436
0.0011228267,0.86705244,0.9182127
0.0011398711,0.8835378,0.913207
0.00090099726,0.9276,0.92026
0.004460192,0.84177166,0.87466675
0.0023268666,0.87829316,0.89402825
0.0029536812,0.8648847,0.8888028
0.0011857536,0.92402714,0.91276914
0.00078003155,0.9301003,0.923533
0.00051172305,0.94941247,0.9330106
0.00034296617,0.95556235,0.9399002
0.00013880954,0.9633383,0.9553804
3.874729e-05,0.9823146,0.97141874
3.0087658e-05,0.98560554,0.97419804
6.8633155e-05,0.98189664,0.9673669
0.00010157636,0.9786592,0.963214
0.00016110847,0.97567135,0.9571265
0.57511884,0.060102444,0.7578958
0.45751408,0.07086882,0.7625331
0.5218629,0.05130939,0.7751195
0.48622397,0.06341437,0.7585942
0.5446107,0.0498457,0.7704718
0.5678936,0.045561966,0.7767381
0.586382,0.044721458,0.77850735
0.5366242,0.0584637,0.75449026
0.61887074,0.06567329,0.7379827
0.7731515,0.104085594,0.6473545
0.56540596,0.09231018,0.70193076
0.5678529,0.05576733,0.7579916
0.62084866,0.052076627,0.76261604
0.6054223,0.04654604,0.7737758
0.5674282,0.04909514,0.7699718
0.58634996,0.051687296,0.76452243
0.59331405,0.045761727,0.7758378
0.56655437,0.06086962,0.74885625
0.6183312,0.083274506,0.70977277
0.5451504,0.08333357,0.71647686
0.57821715,0.07860399,0.7212673
0.7851699,0.08783782,0.6650566
0.6987859,0.05985381,0.7353003
0.51199985,0.059615854,0.7553097
0.56001955,0.054102175,0.7613755
0.62094563,0.045767132,0.7753973
0.60404617,0.04614098,0.77473795
0.61725813,0.04262889,0.7818128
0.6091905,0.04729096,0.77224076
0.5479521,0.057750307,0.755922
0.60849535,0.04472065,0.7779762
0.62099963,0.04517581,0.77681476
0.6459154,0.043068767,0.78136015
0.46914315,0.06952022,0.7631441
0.53561497,0.054054976,0.7785752
0.5420253,0.05864822,0.7708879
0.58711183,0.0859612,0.7224105
0.4587033,0.0784189,0.76366353
0.5711494,0.06370844,0.7581479
0.6462746,0.046669517,0.7751682
0.59306926,0.051993214,0.76783305
0.5170896,0.066699885,0.7577574
0.5254489,0.058374207,0.76574105
0.56415194,0.049524754,0.77379465
0.4532503,0.07154173,0.75837034
0.4579756,0.06427591,0.7779051
0.6132431,0.04080866,0.78761137
0.53034407,0.05037736,0.7885576
0.4851083,0.05962752,0.769911
0.49896872,0.07415069,0.74844366
0.5887294,0.058285564,0.7540652
0.55578786,0.10913358,0.6913052
0.728258,0.065579034,0.72673976
0.6429771,0.05620936,0.76113105
0.7113306,0.038526352,0.7852995
0.56804717,0.046313267,0.7814507
0.59164125,0.03750062,0.7942688
0.5862716,0.042253744,0.78424644
0.5690579,0.04826156,0.7719689
0.60101056,0.0474693,0.7732281
0.6503892,0.04620133,0.7732008
0.623009,0.043341663,0.7810641
0.59658945,0.04148945,0.7853056
0.6036112,0.04377442,0.7798174
0.61425745,0.042402018,0.78242415
0.5871002,0.048755918,0.77034837
0.6152656,0.041995212,0.78327316
0.5664443,0.05105756,0.7667031
0.61764777,0.04613983,0.7744903
0.6047407,0.046184983,0.7761957
0.5532814,0.056500442,0.7572218
0.3998179,0.48663288,0.42054826
0.41448936,0.48247725,0.4197406
0.55392295,0.47344422,0.34957728
0.502325,0.47689536,0.38250193
0.56787664,0.47757852,0.3351536
0.5862211,0.47254485,0.33818588
0.5553542,0.46955448,0.37095553
0.41223904,0.49387404,0.4627626
0.4300482,0.48651603,0.5237543
0.40573305,0.48611173,0.5858475
0.2966674,0.52228343,0.582348
0.47599438,0.4565418,0.58473617
0.3208408,0.5032175,0.62398654
0.2957479,0.506152,0.62321544
0.2967764,0.49627885,0.64416176
0.3430852,0.48765767,0.54473364
0.25461248,0.5283958,0.5534107
0.29025498,0.5178632,0.54425615
0.43143782,0.470337,0.5054055
0.6493466,0.44051254,0.43307722
0.48859358,0.47727272,0.37559623
0.4127048,0.4871582,0.39974806
0.49232617,0.47593203,0.38712233
0.45228833,0.48706558,0.4368333
0.57478315,0.45983782,0.41732392
0.6702885,0.42767915,0.46242875
0.6429762,0.44891915,0.40077236
0.5091493,0.47198462,0.40124238
0.67240703,0.44517407,0.3948665
0.69845456,0.44248176,0.37595594
0.6782958,0.45536128,0.35176235
0.6711715,0.44986072,0.3759599
0.71140444,0.4391494,0.37822944
0.7034,0.4451337,0.3638143
0.5557824,0.46763796,0.38505492
0.64639884,0.4400742,0.42118108
0.45972368,0.47434995,0.4892417
0.38128507,0.50657177,0.4704634
0.22636746,0.54322577,0.64025164
0.42079166,0.4690028,0.616783
0.24140872,0.5303488,0.656407
0.17815726,0.5690026,0.63365394
0.21427587,0.55487955,0.6022865
0.4530375,0.45990667,0.59151596
0.31770507,0.50576127,0.50604
0.474688,0.447551,0.5141331
0.11971065,0.56107396,0.5129532
0.10171786,0.57188815,0.5526568
0.1452934,0.55453676,0.5607996
0.13427919,0.5713053,0.5529752
0.1078827,0.59563553,0.6361603
0.15020627,0.561222,0.6707945
2.0751545e-06,0.9973674,0.9893481
2.5535924e-06,0.99706954,0.9885011
1.0416585e-06,0.99809974,0.99086356
3.2108474e-06,0.9960822,0.9887399
1.9084996e-06,0.99756134,0.9889566
2.1675435e-06,0.99734426,0.98931205
1.2099338e-06,0.9981529,0.98942536
1.0145324e-06,0.998102,0.9911895
3.2167227e-06,0.9959187,0.98864746
2.010369e-06,0.997358,0.9894912
8.737681e-07,0.9982972,0.99121416
9.174904e-07,0.9982683,0.9907272
1.0102372e-06,0.9982496,0.9904436
1.9903002e-06,0.9975638,0.9884336
8.862128e-07,0.9982796,0.9915573
1.3181627e-06,0.99785817,0.99076325
5.894962e-07,0.9984853,0.99316776
4.3404964e-07,0.99885404,0.9924769
2.027722e-07,0.99922657,0.99396455
4.3193995e-07,0.99890834,0.9923065
3.188415e-07,0.9991062,0.99260956
4.3415687e-07,0.9989217,0.9922622
5.2211686e-07,0.99879175,0.99190265
5.343028e-07,0.998532,0.9934144
2.4993196e-07,0.99922323,0.99302125
3.035567e-07,0.9991433,0.99253035
2.7063524e-07,0.999094,0.993475
9.913533e-07,0.997835,0.99232054
2.057516e-07,0.9992811,0.9935632
3.4143017e-07,0.99899966,0.99263465
3.0987934e-07,0.9990772,0.99298215
1.0144096e-06,0.9982023,0.99104905
8.460028e-07,0.99851996,0.9896893
1.5790322e-06,0.99787146,0.9882387
1.6392752e-06,0.99786615,0.9884667
3.931973e-06,0.99605596,0.9873964
8.533006e-06,0.9935991,0.9840985
1.4155448e-06,0.99779546,0.9898611
1.3061035e-06,0.9980376,0.9891333
3.0478304e-06,0.99697995,0.9870415
6.3567672e-06,0.99487716,0.9851631
6.5028403e-06,0.99407184,0.9856372
7.4769328e-06,0.99400246,0.9849793
1.1658396e-05,0.9929069,0.9824818
3.9186575e-06,0.9959728,0.9877577
4.1742774e-06,0.99621516,0.98664284
1.1313077e-09,0.9807579,0.99119675
1.3399628e-09,0.9793331,0.99186736
1.48356e-09,0.97910464,0.9909823
1.6732532e-09,0.97806555,0.99148667
1.817006e-09,0.9777094,0.9910389
1.5999125e-09,0.97926354,0.9903815
1.6596239e-09,0.9786852,0.99109966
2.1073299e-09,0.97705346,0.9908056
1.5823259e-09,0.97816634,0.9914562
1.6290084e-09,0.9781731,0.9908877
1.1354626e-09,0.9800765,0.9915138
1.2834368e-09,0.97978854,0.9915241
6.8008277e-10,0.98285097,0.99239177
9.652882e-10,0.98109835,0.9926264
8.7451196e-10,0.980933,0.993084
1.0597472e-09,0.9801391,0.9925653
9.035722e-10,0.98075324,0.99262446
1.6019615e-09,0.978163,0.99159825
1.4451387e-09,0.97868377,0.9917326
1.0932183e-09,0.98048365,0.9914178
1.6705936e-09,0.9777596,0.991282
2.065526e-09,0.97680706,0.9905286
2.2563502e-09,0.9763774,0.9901093
1.5224134e-09,0.97922677,0.9903952
1.6344767e-09,0.9791416,0.99026495
1.4863357e-09,0.97888356,0.9916606
1.655577e-09,0.9783392,0.9913874
1.5099206e-09,0.97856647,0.9915126
1.6554066e-09,0.9781406,0.99135023
1.1198692e-09,0.98033446,0.9918579
8.9575775e-10,0.98181903,0.9918311
6.4097762e-06,0.91319835,0.93729776
2.3203049e-05,0.88472414,0.9353969
4.135618e-05,0.8707655,0.9255769
3.087422e-05,0.8591504,0.912431
3.676425e-05,0.848242,0.9085017
4.7455524e-06,0.90365976,0.9305014
3.3153776e-06,0.91268003,0.9369672
2.744858e-06,0.9225898,0.94406015
3.816844e-06,0.91872454,0.94116133
6.016993e-06,0.9054543,0.9424397
2.0450211e-06,0.9269041,0.95369184
9.613998e-07,0.9358779,0.9545994
1.599403e-06,0.9273181,0.9603376
3.7364755e-06,0.9164327,0.94102746
4.7541953e-06,0.9129442,0.9383084
1.6496368e-05,0.8858755,0.93249345
5.141088e-06,0.9029376,0.9320824
1.9616817e-05,0.86569935,0.91036457
5.620742e-05,0.8487267,0.8578852
6.096535e-06,0.90236026,0.9286231
3.384708e-05,0.8640297,0.89673895
2.3758967e-06,0.92328864,0.9449517
2.8859397e-06,0.92154926,0.9416249
1.1084189e-06,0.9399564,0.95553654
4.3667596e-06,0.9166268,0.9478519
9.4269666e-07,0.9367851,0.95494246
1.8350834e-06,0.9264017,0.95976716
2.857891e-06,0.9226557,0.94485384
3.055199e-06,0.92455065,0.947431
2.3032173e-05,0.8802656,0.93146086
6.3695898e-06,0.9068329,0.93770355
1.4284005e-05,0.8770552,0.9261066
1.6068338e-05,0.8623773,0.92372954
1.871004e-06,0.9220872,0.94421995
1.8954233e-06,0.92477334,0.945499
6.0297924e-07,0.94838834,0.9622023
2.0217856e-06,0.93216366,0.9515779
6.4122503e-07,0.94430727,0.9599062
3.6366337e-06,0.91423094,0.9487941
1.4447861e-06,0.9286207,0.94942665
6.765411e-06,0.89092606,0.9427077
4.4635917e-06,0.90507025,0.9347057
3.9109364e-06,0.9123255,0.9377061
4.3591785e-06,0.9128769,0.93719536
9.327362e-06,0.8986823,0.92655635
2.8342145e-05,0.8613387,0.91653174
4.5000845e-05,0.8521242,0.89674395
1.6159787e-05,0.8798086,0.91243815
2.5951069e-05,0.86905324,0.902269
8.9442605e-05,0.9817539,0.9637852
7.310516e-05,0.98285955,0.9662062
2.9383384e-05,0.9883516,0.9736597
2.411857e-05,0.98943466,0.97613376
8.034779e-05,0.9782136,0.9636219
4.598658e-05,0.9842557,0.970689
5.8953938e-05,0.9836431,0.9683546
1.4760996e-05,0.99239653,0.98001564
4.6141784e-05,0.98511875,0.9708244
2.1056223e-05,0.9900467,0.97843665
2.4058863e-05,0.98900133,0.97663474
9.451043e-06,0.9931432,0.98356605
9.882732e-06,0.99391425,0.9821942
8.166252e-06,0.99502486,0.982094
1.831379e-05,0.99146193,0.9795319
1.9610925e-05,0.9910164,0.97901946
9.183771e-06,0.99379194,0.98331255
1.1097337e-05,0.9928049,0.9823054
3.6607373e-06,0.99623865,0.9870294
5.984083e-06,0.9955012,0.98442703
4.6167443e-06,0.99596393,0.9863908
3.093977e-05,0.9883494,0.97541416
4.265856e-06,0.99594676,0.9869541
2.4321083e-05,0.9903299,0.9771874
2.1501468e-05,0.9911843,0.9785602
2.4147957e-05,0.99011374,0.97652364
2.710123e-05,0.9898214,0.9768338
0.00011038674,0.9784203,0.9611241
3.711759e-05,0.98715466,0.9727812
4.474077e-05,0.9842547,0.9701106
4.3504842e-05,0.9855137,0.9710885
0.00025790485,0.96561885,0.9483991
9.119993e-05,0.979573,0.9636551
8.55946e-05,0.98009837,0.96352386
4.5321696e-05,0.9860941,0.9712223
5.420613e-05,0.9843442,0.96888995
9.181363e-05,0.979856,0.9635107
4.4958684e-05,0.9848282,0.97099453
2.7142765e-05,0.98799706,0.97562474
4.249203e-05,0.9864868,0.9725345
1.8411682e-05,0.9915979,0.9788181
8.960488e-05,0.98124075,0.9648913
8.718517e-05,0.9815064,0.96488595
5.7345693e-05,0.9854336,0.9692865
5.996628e-05,0.9842155,0.9690028
4.5885434e-05,0.9854781,0.97067773
8.8227505e-05,0.9806757,0.9640039
4.1898875e-05,0.9850633,0.9708475
7.476577e-05,0.97988933,0.9650391
0.0001181309,0.97759557,0.9602737
3.854838e-05,0.9870159,0.9724726
6.221907e-05,0.9826108,0.96775705
3.8061815e-05,0.98586625,0.9724211
1.6122889e-05,0.99077326,0.9795596
5.229234e-06,0.9951846,0.98601645
3.8558487e-06,0.99626213,0.98679394
4.632136e-06,0.9959848,0.9863347
6.052271e-06,0.99520075,0.98574716
9.92322e-06,0.99350643,0.983632
7.14982e-06,0.9946003,0.9853657
6.289267e-06,0.99500114,0.98545176
1.2062771e-05,0.99325746,0.98264796
4.135647e-06,0.9962934,0.9863293
3.1703303e-06,0.99667645,0.9876332
3.7923635e-06,0.99607223,0.9873564
2.551718e-06,0.99697655,0.98802
2.069289e-06,0.997218,0.9889429
3.68493e-06,0.9958138,0.9879499
6.1681576e-06,0.995268,0.9853287
6.862578e-06,0.99526983,0.98400444
0.7607703,0.56475705,0.1721642
0.7749977,0.5729583,0.15677479
0.7702605,0.5649746,0.16720201
0.7637656,0.5640753,0.17288804
0.76059514,0.5687418,0.17447187
0.74771017,0.5462604,0.19512804
0.72802746,0.5297038,0.21972246
0.7224419,0.51424754,0.23192193
0.725659,0.52229965,0.22531433
0.7046272,0.48006323,0.27211228
0.6914036,0.48005855,0.2822965
0.6816953,0.47420412,0.30291498
0.7100194,0.5182127,0.24589744
0.70484084,0.5130192,0.25388804
0.7204757,0.5168461,0.23637266
0.7270908,0.5303153,0.2206557
0.7685287,0.5707407,0.16556326
0.7710097,0.57655853,0.15962493
0.7725521,0.57858163,0.15724671
0.7743162,0.56987256,0.16067629
0.7521022,0.56267416,0.18671344
0.74666035,0.5540367,0.1950865
0.74840945,0.56482226,0.18846682
0.7425773,0.55311126,0.19974442
0.7403985,0.55660063,0.20256153
0.7369006,0.54592186,0.20962882
0.7324208,0.54395765,0.21918797
0.7116833,0.5467672,0.23520133
0.7289516,0.54481494,0.21686554
0.73878026,0.5552374,0.20262277
0.74330604,0.5608393,0.19124095
0.74868727,0.54626596,0.19354972
0.7464143,0.55384237,0.1931513
0.74529475,0.5434907,0.19867249
0.74766284,0.5599361,0.18761203
0.7470986,0.5485333,0.19526134
0.7581351,0.57136613,0.17522678
0.7421093,0.53847194,0.20696405
0.7543676,0.565936,0.1814985
0.75404984,0.57452923,0.17727418
0.755976,0.5667817,0.1790692
0.7484397,0.54695034,0.19304988
0.7354865,0.54786235,0.21217495
0.71143335,0.5269665,0.24642785
0.7135215,0.54173946,0.2404626
0.69886595,0.52291715,0.26449478
0.7107407,0.53462815,0.24346453
0.7110207,0.5420078,0.23504032
0.7395943,0.5586866,0.19681144
0.7523168,0.5710479,0.18063214
0.7518851,0.5484554,0.19247478
0.7534101,0.5665367,0.18220186
0.73931044,0.5454912,0.20706025
0.73872155,0.5597029,0.20150088
0.7533156,0.56832296,0.18127024
0.7556108,0.57722557,0.17390685
0.76040775,0.5535685,0.18108122
0.7546308,0.559971,0.18425852
0.7400154,0.5539599,0.2002887
0.73621386,0.5560511,0.20448433
0.047328945,0.554886,0.57122177
0.030683007,0.5899027,0.6029283
0.022467041,0.5956823,0.633948
0.011229541,0.6372395,0.6956319
0.004227545,0.6992652,0.7873408
0.002192611,0.7309703,0.83678335
0.005351079,0.7175385,0.80715686
0.03536397,0.6500789,0.7958534
0.007495891,0.71364766,0.7935904
0.045556348,0.59647566,0.7664215
0.0090675615,0.65521395,0.7528586
0.01120527,0.6498676,0.72514105
0.09866919,0.5487673,0.67595255
0.0071237627,0.6575828,0.75032914
0.007354921,0.6805214,0.70325595
0.013319262,0.65350133,0.72751045
0.012649648,0.67233187,0.76641846
0.02304726,0.64499605,0.7995108
0.11921198,0.55347997,0.6962885
0.0013958174,0.73212576,0.83928007
0.0015334405,0.7377375,0.83714175
0.0003046656,0.8146834,0.8835014
0.008800641,0.6938425,0.80566174
0.022201033,0.6579685,0.8107799
0.08625347,0.5860516,0.72477657
0.011873031,0.6460826,0.76182836
0.087810114,0.57096684,0.66841286
0.30197644,0.47729534,0.59736943
0.0285877,0.57739013,0.6438517
0.010571556,0.63123304,0.7262144
0.0009327395,0.75245667,0.8520917
0.001251169,0.7456164,0.8385777
0.0007883062,0.79764485,0.8451033
0.015539087,0.6569175,0.8246387
0.0010589885,0.75064653,0.8632249
0.0014201209,0.76366585,0.8647013
0.2586383,0.55091256,0.514171
0.27497032,0.53836507,0.49766773
0.15085515,0.58231914,0.527037
0.35687846,0.5161706,0.484433
0.10706839,0.6130032,0.6275354
0.09317406,0.6274924,0.6366852
0.019968675,0.6951583,0.69884324
0.113986805,0.6070844,0.640007
0.21137336,0.56439114,0.53205115
0.51139385,0.4683186,0.4491198
0.4249952,0.48922098,0.44338647
0.42744267,0.4840975,0.40501368
0.3025658,0.5155765,0.3974138
0.49167675,0.48331454,0.36778206
0.46954885,0.48525965,0.41128108
0.4439145,0.4982291,0.4231803
0.040501494,0.6481653,0.6153643
0.19343254,0.5757141,0.5524332
0.12833159,0.59089994,0.62303656
0.10667615,0.61604035,0.64738655
0.017108161,0.71896136,0.7533505
0.014178478,0.71075314,0.7688982
0.011052921,0.73741615,0.769698
0.008943938,0.7380684,0.7704389
0.00928203,0.72786105,0.7933265
0.015231911,0.7109243,0.765059
0.0042241137,0.75056934,0.79858273
0.009298251,0.69442034,0.7679524
0.00043819763,0.81194484,0.8493285
0.0094919745,0.6968218,0.7165691
0.0064937286,0.71742386,0.7385264
0.08901715,0.5947757,0.5875341
0.0022273776,0.7419207,0.7283837
0.07382433,0.5939259,0.52512056
0.020297166,0.64626604,0.58575237
0.040177386,0.6214051,0.54751784
0.010175857,0.69121724,0.6920241
0.033622473,0.6529572,0.6146974
0.025736911,0.67164534,0.6832916
0.05297847,0.64191663,0.6453525
0.28696582,0.5176137,0.53948843
0.44960406,0.49014223,0.44214138
0.25232854,0.53689504,0.46146384
0.45935634,0.4924138,0.38965675
0.078290865,0.59117615,0.49974492
0.252558,0.5440905,0.47433552
0.045157537,0.64204574,0.6250535
0.15026212,0.5883833,0.5201341
0.12870434,0.6108319,0.61533356
0.062131148,0.61927265,0.54451126
0.15936984,0.58166194,0.5815041
0.050183013,0.63627,0.61154646
0.20361333,0.56048423,0.5278119
